section	statistic	value
summary	numTrees	2027025
summary	numEdges	14189175
summary	meanDegree	14.0000000000
local	numLocalPeaks	48
local	posteriorMassOfLocalPeaks	0.5462744869
local	meanUphillFraction	0.4998854761
local	posteriorWeightedMeanUphillFraction	0.0358863441
local	meanBestNeighborLnLDifference	19.7993440953
local	posteriorWeightedMeanBestNeighborLnLDifference	0.0527022370
local	meanNeighborAbsLnLDifference	8.1969510916
local	posteriorWeightedMeanNeighborAbsLnLDifference	12.2905104486
basin	numPeaks	48
basin	numPeaksMassGreater01	2
basin	numPeaksMassGreater05	1
basin	largestBasinSize	634106
basin	largestBasinMass	0.9847102021
basin	basinMassEntropy	0.0811448408
basin	effectiveNumBasins	1.0845279691
basin	mapTreeHash	5874517974390222770
basin	mapPeakHash	5874517974390222770
basin	mapPeakId	0
basin	mapBasinMass	0.9847102021
basin	posteriorMassOutsideMapBasin	0.0152897979
ascent	meanAscentLength	10.1371221371
ascent	posteriorWeightedMeanAscentLength	0.7582801089
ascent	meanAscentLengthCredible95	2.1666666667
ascent	posteriorWeightedMeanAscentLengthCredible95	0.7353510147
ascent	maxAscentLength	29
credible95	credible95NumTrees	6
credible95	credible95Mass	0.9560905976
credible95	credible95NumComponents	1
credible95	credible95LargestComponentSize	6
credible95	credible95LargestComponentMass	0.9560905976
credible95	credible95MapComponentSize	6
credible95	credible95MapComponentMass	0.9560905976
barrier	basinGraphEdges	991
barrier	meanBasinGraphDegree	41.2916666667
barrier	mapBasinGraphDegree	47
barrier	basinGraphConnected	1
barrier	minBarrierFromMap	9.6325864618
barrier	meanBarrier	44.8154571476
barrier	posteriorWeightedMeanBarrier	7.5132456569
barrier	maxBarrier	143.8163645121

# peaks
peakId	peakHash	peakTreeProbability	basinNumTrees	basinPosteriorMass
0	5874517974390222770	0.5375785955	634106	0.9847102021
1	383973396239497234	0.0084331202	375915	0.0148427642
2	7604814475627013949	0.0002572329	78201	0.0004409529
3	4183733511738232621	0.0000054296	71067	0.0000059206
4	9024492492365768215	0.0000000981	151371	0.0000001448
5	3385796812958382910	0.0000000083	135018	0.0000000106
6	9582979206688607472	0.0000000013	16175	0.0000000031
7	1796989720132837495	0.0000000008	19915	0.0000000016
8	1839343803567254752	0.0000000001	27909	0.0000000001
9	5746666710665073476	0.0000000000	24534	0.0000000000
10	754947880694956163	0.0000000000	9802	0.0000000000
11	3001278052383147661	0.0000000000	3803	0.0000000000
12	14394349440709765673	0.0000000000	16302	0.0000000000
13	15062700894552547369	0.0000000000	25571	0.0000000000
14	1968597673214381706	0.0000000000	3500	0.0000000000
15	10889985071537923578	0.0000000000	39324	0.0000000000
16	16760675531699762610	0.0000000000	22709	0.0000000000
17	12019777639744586537	0.0000000000	8213	0.0000000000
18	4102021481620702813	0.0000000000	12055	0.0000000000
19	4456958143231976993	0.0000000000	37800	0.0000000000
20	11948823402266708910	0.0000000000	41255	0.0000000000
21	5460945689865835779	0.0000000000	13004	0.0000000000
22	8084408184248863152	0.0000000000	72938	0.0000000000
23	6253649888491474579	0.0000000000	29095	0.0000000000
24	16916071204564990963	0.0000000000	5907	0.0000000000
25	15842488174011736914	0.0000000000	10236	0.0000000000
26	6939462828963091689	0.0000000000	2363	0.0000000000
27	11944859071411479555	0.0000000000	29678	0.0000000000
28	7678506972583948757	0.0000000000	7891	0.0000000000
29	2333186330148494937	0.0000000000	12056	0.0000000000
30	12275435012016799356	0.0000000000	12056	0.0000000000
31	8677021675660175084	0.0000000000	4880	0.0000000000
32	17721363126477514040	0.0000000000	921	0.0000000000
33	16861076980183817118	0.0000000000	22189	0.0000000000
34	5380568022192713325	0.0000000000	2044	0.0000000000
35	384338114271739224	0.0000000000	14964	0.0000000000
36	6581859286858331108	0.0000000000	7535	0.0000000000
37	14993917302309667038	0.0000000000	4785	0.0000000000
38	14425606513275351767	0.0000000000	1532	0.0000000000
39	12448359132345075491	0.0000000000	3391	0.0000000000
40	16535145090002969504	0.0000000000	2321	0.0000000000
41	10108700564787259822	0.0000000000	591	0.0000000000
42	2227060936785475869	0.0000000000	237	0.0000000000
43	1773230080302454734	0.0000000000	6622	0.0000000000
44	6743523441069707817	0.0000000000	613	0.0000000000
45	10526932698018637905	0.0000000000	3757	0.0000000000
46	9988977233721128909	0.0000000000	745	0.0000000000
47	608691779696482770	0.0000000000	129	0.0000000000

# saddles
peakId1	peakId2	peakHash1	peakHash2	saddleTree1	saddleTree2	saddleLnL	saddleProbability	barrierFromPeak1	barrierFromPeak2
3	27	4183733511738232621	11944859071411479555	7759647882335193060	11922344360599106094	-10343.8242187500	0.0000000000	61.1012972587	32.3723300743
2	6	7604814475627013949	9582979206688607472	3935382249722013587	17201260741220203765	-10343.8466796875	0.0000000000	64.9818787565	52.7942793146
6	39	9582979206688607472	12448359132345075491	1740418010010668895	6470578514725254740	-10343.8525390625	0.0000000000	52.8001386896	21.6739885990
22	38	8084408184248863152	14425606513275351767	94459639675163845	7347795653552289548	-10343.8847656250	0.0000000000	34.9898791562	22.0120517224
43	13	1773230080302454734	15062700894552547369	7683535280682822808	17406542158674768990	-10343.8876953125	0.0000000000	17.4054996633	43.7100682419
43	21	1773230080302454734	5460945689865835779	15469069407352797075	17453649012773655264	-10343.8916015625	0.0000000000	17.4094059133	36.9807863981
20	30	11948823402266708910	12275435012016799356	3843410368780269522	15430120156230330470	-10344.0185546875	0.0000000000	37.4511118934	31.0506060902
29	3	2333186330148494937	4183733511738232621	3857332335046373944	10546066550305420307	-10344.0937500000	0.0000000000	31.3106138494	61.3708285087
21	31	5460945689865835779	8677021675660175084	2361420683365251598	12256413700459185662	-10344.1025390625	0.0000000000	37.1917238981	31.1014623295
7	46	1796989720132837495	9988977233721128909	8195890905416975505	10514940038137597597	-10344.1513671875	0.0000000000	52.6461010231	15.1069758984
5	32	3385796812958382910	17721363126477514040	910634374385679979	5923483723417018273	-10344.2187500000	0.0000000000	55.0127642886	30.0319714056
35	24	384338114271739224	16916071204564990963	8250343326967869945	12057280731164060440	-10344.3330078125	0.0000000000	27.3515494829	35.0418784664
22	25	8084408184248863152	15842488174011736914	1720778611488667871	8173720673727883251	-10344.3964843750	0.0000000000	35.5015979062	34.5568460304
1	31	383973396239497234	8677021675660175084	1304603897571613003	7891063506835404494	-10344.4335937500	0.0000000000	69.0587330091	31.4325170170
1	26	383973396239497234	6939462828963091689	1324783137650883136	2380961018548201457	-10344.5234375000	0.0000000000	69.1485767591	33.6811882182
39	13	12448359132345075491	15062700894552547369	4606792685156498498	13056827166530008376	-10344.6005859375	0.0000000000	22.4220354740	44.4229588669
17	25	12019777639744586537	15842488174011736914	11209421190827092889	14064374429068922906	-10344.6591796875	0.0000000000	40.4930185842	34.8195413429
36	22	6581859286858331108	8084408184248863152	683613493605994710	5749999896411765603	-10344.6777343750	0.0000000000	27.5611913352	35.7828479062
8	20	1839343803567254752	11948823402266708910	27131210683867191	15940726500507747398	-10344.9443359375	0.0000000000	51.4784402095	38.3768931434
3	40	4183733511738232621	16535145090002969504	13218222910415016156	15481239141071615226	-10345.2080078125	0.0000000000	62.4850863212	22.9497003734
28	30	7678506972583948757	12275435012016799356	14433890745947019698	16673943403845908778	-10345.2167968750	0.0000000000	33.5309745323	32.2488482777
5	23	3385796812958382910	6253649888491474579	1463348515804353722	6854464179738012096	-10345.2470703125	0.0000000000	56.0410846011	36.0528388712
5	26	3385796812958382910	6939462828963091689	6854464179738012096	8463352231781642568	-10345.2470703125	0.0000000000	56.0410846011	34.4048210307
2	28	7604814475627013949	7678506972583948757	5133589239178466606	11160369194714066352	-10345.3046875000	0.0000000000	66.4398865690	33.6188651573
14	36	1968597673214381706	6581859286858331108	10148140999749906832	16503270461040066950	-10345.4443359375	0.0000000000	43.2157387456	28.3277928977
42	4	2227060936785475869	9024492492365768215	481040958615376656	7180940195346835030	-10345.6484375000	0.0000000000	19.2713844261	58.9123387094
29	2	2333186330148494937	7604814475627013949	1718150828810902657	9481427429415581957	-10345.7099609375	0.0000000000	32.9268247869	66.8451600065
4	39	9024492492365768215	12448359132345075491	6850689987493571257	14485940304764790181	-10345.7451171875	0.0000000000	59.0090183969	23.5665667240
47	3	608691779696482770	4183733511738232621	9590775963914677973	17095491184265036433	-10345.8701171875	0.0000000000	12.2683041873	63.1471956962
21	4	5460945689865835779	9024492492365768215	13826075402294742802	14584576372858889330	-10345.9277343750	0.0000000000	39.0169192106	59.1916355844
11	5	3001278052383147661	3385796812958382910	1241679501090832718	4348775078468179669	-10346.0703125000	0.0000000000	47.9901926371	56.8643267886
2	31	7604814475627013949	8677021675660175084	7561612790612730705	8219422074673027723	-10346.1123046875	0.0000000000	67.2475037565	33.1112279545
2	33	7604814475627013949	16861076980183817118	8227260353802033287	9135030501336519496	-10346.1210937500	0.0000000000	67.2562928190	31.5564792667
8	32	1839343803567254752	17721363126477514040	7352542475963413360	15955393599432517815	-10346.1445312500	0.0000000000	52.6786355220	31.9577526556
7	28	1796989720132837495	7678506972583948757	14335772990041106807	18066593311661123129	-10346.1552734375	0.0000000000	54.6500072731	34.4694510948
36	41	6581859286858331108	10108700564787259822	4156625035031561373	14396795030624374826	-10346.2080078125	0.0000000000	29.0914647727	22.6689797171
42	36	2227060936785475869	6581859286858331108	8724137761364838885	14396795030624374826	-10346.2080078125	0.0000000000	19.8309547386	29.0914647727
22	32	8084408184248863152	17721363126477514040	2400390453097144898	2533024484488091379	-10346.7363281250	0.0000000000	37.8414416562	32.5495495306
42	12	2227060936785475869	14394349440709765673	8724137761364838885	14505000983184359021	-10346.9853515625	0.0000000000	20.6082984886	48.1866581592
17	30	12019777639744586537	12275435012016799356	915006657501367494	3600880225878562961	-10347.0634765625	0.0000000000	42.8973154592	34.0955279652
45	20	10526932698018637905	11948823402266708910	2767532285944234960	15287650011293977893	-10347.2607421875	0.0000000000	18.7262267792	40.6932993934
26	2	6939462828963091689	7604814475627013949	5465271258191702732	14402684064751381256	-10347.4023437500	0.0000000000	36.5600944682	68.5375428190
11	9	3001278052383147661	5746666710665073476	10590310808931532409	14359048755250670373	-10347.5039062500	0.0000000000	49.4237863871	50.5759569419
35	9	384338114271739224	5746666710665073476	2713802350084987180	5157460319316748147	-10347.5810546875	0.0000000000	30.5995963579	50.6531053794
3	33	4183733511738232621	16861076980183817118	6917262824083337302	17126050930426080961	-10347.5888671875	0.0000000000	64.8659456962	33.0242527042
9	32	5746666710665073476	17721363126477514040	398433675195985718	17102608785618544194	-10347.7089843750	0.0000000000	50.7810350669	33.5222057806
5	44	3385796812958382910	6743523441069707817	10072482397395975156	10162650217346642804	-10347.7871093750	0.0000000000	58.5811236636	21.0607257373
27	39	11944859071411479555	12448359132345075491	9814515759000895296	11324439196989767211	-10347.8837890625	0.0000000000	36.4319003868	25.7052385990
35	4	384338114271739224	9024492492365768215	4447676777763168586	17683626364362323966	-10348.0205078125	0.0000000000	31.0390494829	61.2844090219
1	39	383973396239497234	12448359132345075491	4313942556281699443	16169471596485743930	-10348.1718750000	0.0000000000	72.7970142591	25.9933245365
31	15	8677021675660175084	10889985071537923578	2148716001731931166	18017947199160409323	-10348.2080078125	0.0000000000	35.2069310795	45.6462553213
17	12	12019777639744586537	14394349440709765673	1642826618603575423	7512989372671161979	-10348.2548828125	0.0000000000	44.0887217092	49.4561894092
26	12	6939462828963091689	14394349440709765673	1642826618603575423	14922600959146940509	-10348.2548828125	0.0000000000	37.4126335307	49.4561894092
33	32	16861076980183817118	17721363126477514040	3851928532785356431	11180507684736534361	-10348.4794921875	0.0000000000	33.9148777042	34.2927135931
29	40	2333186330148494937	16535145090002969504	11401364297725001549	16657132593006309745	-10348.4970703125	0.0000000000	35.7139341619	26.2387628734
4	13	9024492492365768215	15062700894552547369	3448402128542149099	11798901615579882257	-10348.5478515625	0.0000000000	61.8117527719	48.3702244919
39	33	12448359132345075491	16861076980183817118	2956656286453925528	6516778639922399132	-10348.5615234375	0.0000000000	26.3829729740	33.9969089542
35	8	384338114271739224	1839343803567254752	1827449049433508377	14228493710309237756	-10348.6093750000	0.0000000000	31.6279166704	55.1434792720
35	39	384338114271739224	12448359132345075491	1827449049433508377	18207969363202311842	-10348.6093750000	0.0000000000	31.6279166704	26.4308245365
39	16	12448359132345075491	16760675531699762610	8600020189431404939	17880497774244378148	-10348.7148437500	0.0000000000	26.5362932865	45.7231449793
22	40	8084408184248863152	16535145090002969504	714937079752421324	8629494217217088986	-10348.7773437500	0.0000000000	39.8824572812	26.5190363109
6	41	9582979206688607472	10108700564787259822	4546673115001741927	6593284784829216516	-10348.7998046875	0.0000000000	57.7474043146	25.2607765921
8	25	1839343803567254752	15842488174011736914	3675193279332341642	5510480846762379377	-10348.9394531250	0.0000000000	55.4735573970	39.0998147804
38	33	14425606513275351767	16861076980183817118	5783671021777139556	8913349502780472035	-10348.9472656250	0.0000000000	27.0745517224	34.3826511417
23	24	6253649888491474579	16916071204564990963	3663944428070824819	17894255295099069948	-10348.9667968750	0.0000000000	39.7725654337	39.6756675289
3	38	4183733511738232621	14425606513275351767	7347795653552289548	9668498327120428895	-10348.9921875000	0.0000000000	66.2692660087	27.1194735974
8	38	1839343803567254752	14425606513275351767	66809869063307000	5409139906627715277	-10349.0468750000	0.0000000000	55.5809792720	27.1741610974
8	16	1839343803567254752	16760675531699762610	965978623620487184	16342659942781440741	-10349.0507812500	0.0000000000	55.5848855220	46.0590824793
36	45	6581859286858331108	10526932698018637905	6306004842413349523	12532429058260440788	-10349.1269531250	0.0000000000	32.0104100852	20.5924377167
10	20	754947880694956163	11948823402266708910	4594789997451136324	9786449417167568896	-10349.2470703125	0.0000000000	51.6777050208	42.6796275184
10	17	754947880694956163	12019777639744586537	5784648302240204753	18356899037068141676	-10349.2529296875	0.0000000000	51.6835643958	45.0867685842
21	17	5460945689865835779	12019777639744586537	3171034222850592237	11343349164668491131	-10349.3066406250	0.0000000000	42.3958254606	45.1404795217
20	16	11948823402266708910	16760675531699762610	8600020189431404939	17257945570862920841	-10349.3408203125	0.0000000000	42.7733775184	46.3491215418
2	20	7604814475627013949	11948823402266708910	4951288339539839121	10883836605509718430	-10349.3769531250	0.0000000000	70.5121521940	42.8095103309
29	13	2333186330148494937	15062700894552547369	3089649166188135267	7730616294458514241	-10349.4970703125	0.0000000000	36.7139341619	49.3194432419
43	38	1773230080302454734	14425606513275351767	6359729147934351908	13999405430960146102	-10349.5068359375	0.0000000000	23.0246402883	27.6341220349
11	36	3001278052383147661	6581859286858331108	2080356124783194857	13617586526763442448	-10349.5488281250	0.0000000000	51.4687082621	32.4322850852
34	15	5380568022192713325	10889985071537923578	8068195139907026153	15283151508168289605	-10349.5615234375	0.0000000000	34.4326863097	46.9997709463
20	12	11948823402266708910	14394349440709765673	2553035255449797782	17620662010270500560	-10349.6259765625	0.0000000000	43.0585337684	50.8272831592
29	12	2333186330148494937	14394349440709765673	10142210457593961183	17620662010270500560	-10349.6259765625	0.0000000000	36.8428404119	50.8272831592
3	46	4183733511738232621	9988977233721128909	6517559404004934513	8162257037381759355	-10349.6552734375	0.0000000000	66.9323519462	20.6108821484
35	33	384338114271739224	16861076980183817118	2256994716873132095	13186265063190972317	-10349.8955078125	0.0000000000	32.9140494829	35.3308933292
17	16	12019777639744586537	16760675531699762610	7037653952940172922	18220711822883256528	-10349.9785156250	0.0000000000	45.8123545217	46.9868168543
17	33	12019777639744586537	16861076980183817118	7037653952940172922	13133678394288872707	-10349.9785156250	0.0000000000	45.8123545217	35.4139011417
43	15	1773230080302454734	10889985071537923578	3506661636314644486	15780552400281432081	-10350.0244140625	0.0000000000	23.5422184133	47.4626615713
27	33	11944859071411479555	16861076980183817118	15587397798987638429	17231781956281052742	-10350.3544921875	0.0000000000	38.9026035118	35.7898777042
20	13	11948823402266708910	15062700894552547369	5613625073711269935	6724763130377486404	-10350.3925781250	0.0000000000	43.8251353309	50.2149510544
42	20	2227060936785475869	11948823402266708910	6565665673474960336	12068827976770817058	-10350.6630859375	0.0000000000	24.2860328636	44.0956431434
8	37	1839343803567254752	14993917302309667038	11507356715197153243	13535422275850946964	-10350.6708984375	0.0000000000	57.2050027095	29.8597197139
29	31	2333186330148494937	8677021675660175084	12218740129871854259	13174069101030039846	-10350.6943359375	0.0000000000	37.9111997869	37.6932592045
14	37	1968597673214381706	14993917302309667038	4279733553545480281	14075079452445676737	-10350.7832031250	0.0000000000	48.5546059331	29.9720244014
16	24	16760675531699762610	16916071204564990963	3663944428070824819	11219359288954385329	-10350.7890625000	0.0000000000	47.7973637293	41.4979331539
8	21	1839343803567254752	5460945689865835779	11130972838371462921	14164799436336739547	-10350.8525390625	0.0000000000	57.3866433345	43.9417238981
33	24	16861076980183817118	16916071204564990963	3563841592468958875	7804592782427228982	-10350.8789062500	0.0000000000	36.3142917667	41.5877769039
31	25	8677021675660175084	15842488174011736914	6057776673557281147	13779193189639334439	-10350.9160156250	0.0000000000	37.9149388920	41.0763772804
18	45	4102021481620702813	10526932698018637905	7318606952406277136	12966997210434182868	-10351.1796875000	0.0000000000	46.7840322227	22.6451720917
9	2	5746666710665073476	7604814475627013949	3446682125095122955	12520367567191276104	-10351.2871093750	0.0000000000	54.3591600669	72.4223084440
1	42	383973396239497234	2227060936785475869	8724137761364838885	12502413389909627736	-10351.3027343750	0.0000000000	75.9278736341	24.9256813011
10	12	754947880694956163	14394349440709765673	149643145532561726	14794068938827443481	-10351.4560546875	0.0000000000	53.8866893958	52.6573612842
28	33	7678506972583948757	16861076980183817118	6894778281985080158	9820675598299170618	-10351.4843750000	0.0000000000	39.7985526573	36.9197605167
27	24	11944859071411479555	16916071204564990963	3581488197409785727	8999886653157517199	-10351.7861328125	0.0000000000	40.3342441368	42.4950034664
19	45	4456958143231976993	10526932698018637905	16960107103006963720	17984333580905655760	-10351.8847656250	0.0000000000	45.5379623460	23.3502502167
2	37	7604814475627013949	14993917302309667038	2345189008480065257	12444031659980378047	-10351.9560546875	0.0000000000	73.0912537565	31.1448759639
35	3	384338114271739224	4183733511738232621	9776235547169889208	13655176361351409096	-10352.0019531250	0.0000000000	35.0204947954	69.2790316337
20	37	11948823402266708910	14993917302309667038	16272947104027008939	16417669185286170314	-10352.2109375000	0.0000000000	45.6434947059	31.3997587764
38	24	14425606513275351767	16916071204564990963	4625630494940255109	11163032461323048929	-10352.2558593750	0.0000000000	30.3831454724	42.9647300289
43	27	1773230080302454734	11944859071411479555	7069031537670915226	8934624602962736596	-10352.3212890625	0.0000000000	25.8390934133	40.8694003868
36	20	6581859286858331108	11948823402266708910	5962810719661401881	17849552596451730442	-10352.3857421875	0.0000000000	35.2691991477	45.8182993934
8	29	1839343803567254752	2333186330148494937	2334532780936759082	7500050417155206938	-10352.5439453125	0.0000000000	59.0780495845	39.7608091619
35	2	384338114271739224	7604814475627013949	3153233363933855598	14223930028281721907	-10352.7451171875	0.0000000000	35.7636588579	73.8803162565
10	19	754947880694956163	4456958143231976993	5826492598338617853	14134647369412255429	-10352.7617187500	0.0000000000	55.1923534583	46.4149154710
45	33	10526932698018637905	16861076980183817118	10114390461075076838	16922154855629246749	-10352.7646484375	0.0000000000	24.2301330292	38.2000339542
1	43	383973396239497234	1773230080302454734	8898948815993899906	13999405430960146102	-10352.8701171875	0.0000000000	77.4952564466	26.3879215383
5	25	3385796812958382910	15842488174011736914	7003942994768974089	13685776199485928036	-10353.0312500000	0.0000000000	63.8252642886	43.1916116554
42	2	2227060936785475869	7604814475627013949	8924257131407467067	11063605054687114081	-10353.0830078125	0.0000000000	26.7059547386	74.2182068815
46	13	9988977233721128909	15062700894552547369	513062585288600449	4345881830881359993	-10353.1123046875	0.0000000000	24.0679133984	52.9346776169
23	33	6253649888491474579	16861076980183817118	8409385438220354731	16379359526536456025	-10353.1474609375	0.0000000000	43.9532294962	38.5828464542
44	25	6743523441069707817	15842488174011736914	8674170048778169162	14799720916186345124	-10353.1777343750	0.0000000000	26.4513507373	43.3380960304
26	16	6939462828963091689	16760675531699762610	8496813179512548877	10758356690903577088	-10353.2216796875	0.0000000000	42.3794304057	50.2299809168
5	45	3385796812958382910	10526932698018637905	256084855053707132	13878055369713793314	-10353.3945312500	0.0000000000	64.1885455386	24.8600158417
31	6	8677021675660175084	9582979206688607472	3358152285200282085	12913928329668132045	-10353.5527343750	0.0000000000	40.5516576420	62.5003340021
9	27	5746666710665073476	11944859071411479555	2645436258437634530	6927814055055472053	-10353.7167968750	0.0000000000	56.7888475669	42.2649081993
19	34	4456958143231976993	5380568022192713325	4115692290680109074	15959446580912884037	-10353.8134765625	0.0000000000	47.4666732835	38.6846394347
8	34	1839343803567254752	5380568022192713325	5842299936098877833	10247393657925641302	-10354.0029296875	0.0000000000	60.5370339595	38.8740925597
2	24	7604814475627013949	16916071204564990963	4175319934544485947	18437846962821032723	-10354.0195312500	0.0000000000	75.1547303190	44.7284019039
36	17	6581859286858331108	12019777639744586537	923584126922526955	16735902361584190490	-10354.0498046875	0.0000000000	36.9332616477	49.8836435842
10	21	754947880694956163	5460945689865835779	9850544328610171267	17014893848209857621	-10354.0673828125	0.0000000000	56.4980175208	47.1565676481
22	41	8084408184248863152	10108700564787259822	2212116122708559284	2410543906543625380	-10354.4423828125	0.0000000000	45.5474963437	30.9033547171
46	20	9988977233721128909	11948823402266708910	11471276317056850369	16262281541778694391	-10354.6054687500	0.0000000000	25.5610774609	48.0380259559
23	30	6253649888491474579	12275435012016799356	1506790404042748113	15914003752841861467	-10354.6494140625	0.0000000000	45.4551826212	41.6814654652
14	21	1968597673214381706	5460945689865835779	10290245505842491004	13899910854131547493	-10354.7158203125	0.0000000000	52.4872231206	47.8050051481
35	43	384338114271739224	1773230080302454734	6613935220924361329	8258999758931027817	-10354.7324218750	0.0000000000	37.7509635454	28.2502262258
5	34	3385796812958382910	5380568022192713325	3510895484540293991	17447068473314111431	-10354.8750000000	0.0000000000	65.6690142886	39.7461628722
14	23	1968597673214381706	6253649888491474579	3771131075668255086	12701940051946916078	-10355.1162109375	0.0000000000	52.8876137456	45.9219794962
19	12	4456958143231976993	14394349440709765673	2766914513419576230	10088154058087010338	-10355.2910156250	0.0000000000	48.9442123460	56.4923222217
23	36	6253649888491474579	6581859286858331108	4998297081708307235	14041490418121638190	-10355.4697265625	0.0000000000	46.2754951212	38.3531835227
21	37	5460945689865835779	14993917302309667038	5408187835963799832	12486965043427832314	-10355.4843750000	0.0000000000	48.5735598356	34.6731962764
34	27	5380568022192713325	11944859071411479555	1911625655527094799	5842299936098877833	-10355.8603515625	0.0000000000	40.7315144347	44.4084628868
11	33	3001278052383147661	16861076980183817118	524805066979474805	17575346826509432223	-10355.9042968750	0.0000000000	57.8241770121	41.3396823917
47	29	608691779696482770	2333186330148494937	9938849342533463882	15079081461283831941	-10355.9160156250	0.0000000000	22.3142026248	43.1328794744
18	28	4102021481620702813	7678506972583948757	5977678502553108958	17573955090957681889	-10355.9228515625	0.0000000000	51.5271962852	44.2370292198
3	45	4183733511738232621	10526932698018637905	924569278981143167	16293652143064856847	-10356.1386718750	0.0000000000	73.4157503837	27.6041564667
34	38	5380568022192713325	14425606513275351767	6560341680959744947	15803622457058304485	-10356.1474609375	0.0000000000	41.0186238097	34.2747470349
10	30	754947880694956163	12275435012016799356	7107923226402477391	18360771131677451597	-10356.1533203125	0.0000000000	58.5839550208	43.1853717152
29	36	2333186330148494937	6581859286858331108	3262012237822692102	13353759127165466769	-10356.3076171875	0.0000000000	43.5244810369	39.1910741477
21	33	5460945689865835779	16861076980183817118	15279664675775109232	16896432791433404715	-10356.3916015625	0.0000000000	49.4807863981	41.8269870792
47	22	608691779696482770	8084408184248863152	8281063005062335114	9938849342533463882	-10356.4677734375	0.0000000000	22.8659604373	47.5728869687
29	18	2333186330148494937	4102021481620702813	8283818574108036162	10296865695294341054	-10356.5361328125	0.0000000000	43.7529966619	52.1404775352
36	27	6581859286858331108	11944859071411479555	15006074871892433697	17615987591207226379	-10356.5400390625	0.0000000000	39.4234960227	45.0881503868
45	24	10526932698018637905	16916071204564990963	8182685532132978715	8247902684700991318	-10356.5644531250	0.0000000000	28.0299377167	47.2733237789
18	31	4102021481620702813	8677021675660175084	11353203938160071702	14086261045705494721	-10356.7080078125	0.0000000000	52.3123525352	43.7069310795
43	8	1773230080302454734	1839343803567254752	275393231749102000	6165686881203069925	-10356.9863281250	0.0000000000	30.5041324758	63.5204323970
22	24	8084408184248863152	16916071204564990963	4949670228463796243	7782357621547919430	-10357.5068359375	0.0000000000	48.6119494687	48.2157065914
28	15	7678506972583948757	10889985071537923578	6473832793024471562	18269561878047643673	-10357.5234375000	0.0000000000	45.8376151573	54.9616850088
2	27	7604814475627013949	11944859071411479555	15407286099595666475	18385818451522931578	-10357.5986328125	0.0000000000	78.7338318815	46.1467441368
8	31	1839343803567254752	8677021675660175084	5368970570503196519	16365869993878698438	-10357.6074218750	0.0000000000	64.1415261470	44.6063451420
21	12	5460945689865835779	14394349440709765673	13027167260563586771	17078228710604876706	-10357.6152343750	0.0000000000	50.7044192106	58.8165409717
35	38	384338114271739224	14425606513275351767	7800631935753072849	16498027525103326386	-10357.6240234375	0.0000000000	40.6425651079	35.7513095349
10	27	754947880694956163	11944859071411479555	5609619655444516784	15086968026871584323	-10357.8144531250	0.0000000000	60.2450878333	46.3625644493
28	16	7678506972583948757	16760675531699762610	957501292350319402	17573955090957681889	-10357.8232421875	0.0000000000	46.1374198448	54.8315434168
28	24	7678506972583948757	16916071204564990963	4713170610762558197	15344726141372216956	-10357.8359375000	0.0000000000	46.1501151573	48.5448081539
34	20	5380568022192713325	11948823402266708910	1866287320135092606	11469735377993726277	-10357.9384765625	0.0000000000	42.8096394347	51.3710337684
46	24	9988977233721128909	16916071204564990963	6976660832219977344	11955593382502682311	-10358.1591796875	0.0000000000	29.1147883984	48.8680503414
18	23	4102021481620702813	6253649888491474579	3553385583377007710	10154375432690056121	-10358.1757812500	0.0000000000	53.7801259727	48.9815498087
43	28	1773230080302454734	7678506972583948757	825696696123282252	13368378649694209893	-10358.1884765625	0.0000000000	31.7062809133	46.5026542198
19	36	4456958143231976993	6581859286858331108	4967650022811784951	10349933404174802624	-10358.3691406250	0.0000000000	52.0223373460	41.2525975852
8	18	1839343803567254752	4102021481620702813	10130808812491371232	12741555720248449619	-10358.4501953125	0.0000000000	64.9842995845	54.0545400352
43	6	1773230080302454734	9582979206688607472	10690040973323282397	16061963257513825404	-10358.5068359375	0.0000000000	32.0246402883	67.4544355646
10	15	754947880694956163	10889985071537923578	7399188618979901435	11338695538269972260	-10358.5146484375	0.0000000000	60.9452831458	55.9528959463
20	25	11948823402266708910	15842488174011736914	366607658888805811	4443025976723788741	-10358.7304687500	0.0000000000	52.1630259559	48.8908304054
19	30	4456958143231976993	12275435012016799356	438899051285817278	14832938224974145411	-10358.7636718750	0.0000000000	52.4168685960	45.7957232777
35	36	384338114271739224	6581859286858331108	4201266953118695573	9405212448464685297	-10358.8144531250	0.0000000000	41.8329947954	41.6979100852
5	31	3385796812958382910	8677021675660175084	5629740423469274152	8765938552729046332	-10358.8525390625	0.0000000000	69.6465533511	45.8514623295
43	3	1773230080302454734	4183733511738232621	16059980092339572089	16650475702284403515	-10358.9013671875	0.0000000000	32.4191715383	76.1784456962
4	37	9024492492365768215	14993917302309667038	2481994866934108093	2680026140955102381	-10358.9345703125	0.0000000000	72.1984715219	38.1233915889
3	21	4183733511738232621	5460945689865835779	8427388720990526289	14176183463572908096	-10359.0820312500	0.0000000000	76.3591097587	52.1712160856
18	24	4102021481620702813	16916071204564990963	219033442019069612	10296865695294341054	-10359.2070312500	0.0000000000	54.8113759727	49.9159019039
7	24	1796989720132837495	16916071204564990963	11560369367033261670	11715372829528707280	-10359.2783203125	0.0000000000	67.7730541481	49.9871909664
